<92.137594,-860.602898,-375.786035>,<-0.064944,-0.991691,0.111045,0.000000,0.246780,-0.123784,-0.961133,0.000000,0.966893,-0.035017,0.252768,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.740000>,<i7aat_91kD>,<0>,<50758>
<184.276522,-200.354767,800.087891>,<-0.588193,-0.123895,-0.799174,0.000000,0.807658,-0.039353,-0.588337,0.000000,0.041442,-0.991515,0.123212,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<120650>
<305.367879,141.578279,726.828881>,<0.762959,0.593142,0.257053,0.000000,0.343334,-0.708722,0.616308,0.000000,0.547737,-0.381963,-0.744371,0.000000,0.000000,0.000000,0.000000,1.000000>,<37.520000>,<i2tsc_63kD>,<0>,<115896>
<368.299150,693.830584,473.823334>,<-0.807680,-0.400320,0.432894,0.000000,-0.052081,-0.682883,-0.728669,0.000000,0.587317,-0.611077,0.530702,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<101182>
<420.233427,849.881750,1013.312390>,<0.801656,-0.229283,-0.552066,0.000000,-0.188240,-0.973359,0.130910,0.000000,-0.567374,-0.001024,-0.823460,0.000000,0.000000,0.000000,0.000000,1.000000>,<37.520000>,<i2tsc_63kD>,<0>,<133424>
<597.921603,638.395579,-159.096499>,<0.784013,0.222816,-0.579376,0.000000,0.278896,-0.960287,0.008096,0.000000,-0.554564,-0.167933,-0.815020,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.360000>,<Transferrin>,<0>,<65648>
<456.008653,645.583416,-331.726248>,<0.362719,-0.830505,0.422725,0.000000,0.500755,0.556263,0.663186,0.000000,-0.785926,-0.028869,0.617647,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.360000>,<Transferrin>,<0>,<55503>
<446.494476,746.118293,-5.450397>,<-0.165087,0.704603,0.690131,0.000000,-0.525405,-0.655008,0.543061,0.000000,0.834683,-0.272946,0.478335,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.360000>,<Transferrin>,<0>,<74197>
<72.441573,869.481994,-781.192831>,<-0.892945,0.342788,0.291797,0.000000,0.057122,0.729239,-0.681871,0.000000,-0.446527,-0.592205,-0.670751,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<28658>
<106.645042,-401.479358,1199.543893>,<-0.770517,-0.021314,-0.637063,0.000000,0.636177,0.036658,-0.770672,0.000000,0.039780,-0.999101,-0.014686,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<144125>
<345.939780,586.212241,-759.291053>,<0.469405,0.515436,-0.716927,0.000000,-0.866317,0.425848,-0.261053,0.000000,0.170746,0.743626,0.646426,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.740000>,<i7aat_91kD>,<0>,<30097>
<261.223593,-626.668103,501.172357>,<0.325906,-0.926511,-0.188050,0.000000,-0.101291,0.163546,-0.981322,0.000000,0.939961,0.338866,-0.040547,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.360000>,<Transferrin>,<0>,<101672>
<-29.970218,-105.253938,-89.918658>,<-0.275921,-0.960828,0.026005,0.000000,0.423759,-0.145886,-0.893949,0.000000,0.862726,-0.235640,0.447413,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.740000>,<i7aat_91kD>,<0>,<68330>
<319.275539,-538.964822,363.380844>,<-0.106360,0.939489,-0.325649,0.000000,-0.868811,-0.247090,-0.429085,0.000000,-0.483586,0.237290,0.842519,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<94992>
<496.139101,11.690758,-723.366459>,<0.631160,-0.312190,0.710052,0.000000,-0.569140,-0.808351,0.150496,0.000000,0.526988,-0.499106,-0.687879,0.000000,0.000000,0.000000,0.000000,1.000000>,<37.520000>,<i2tsc_63kD>,<0>,<31272>
<263.953984,504.000996,617.993999>,<-0.703018,-0.698771,-0.132228,0.000000,-0.131598,-0.054898,0.989782,0.000000,-0.698890,0.713236,-0.053363,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<111136>
<483.708116,-534.788213,-1010.706927>,<-0.951962,-0.045410,0.302832,0.000000,-0.302447,0.294134,-0.906648,0.000000,-0.047902,-0.954685,-0.293738,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<13878>
<245.370903,-305.601570,1088.504854>,<-0.142232,0.971388,0.190199,0.000000,-0.027141,0.188253,-0.981745,0.000000,-0.989461,-0.144797,-0.000411,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<137448>
<312.824735,545.247955,-597.090610>,<0.057834,-0.981973,-0.179957,0.000000,0.868323,-0.039468,0.494427,0.000000,-0.492616,-0.184855,0.850387,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<40210>
<643.113362,289.720976,-332.085459>,<-0.921309,-0.225070,-0.317068,0.000000,-0.384098,0.653627,0.652104,0.000000,0.060476,0.722575,-0.688642,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<55197>
<438.601755,110.575412,-842.771810>,<0.000220,-0.061131,-0.998130,0.000000,-0.810084,-0.585228,0.035664,0.000000,-0.586314,0.808561,-0.049650,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<24614>
<446.638809,-130.163832,-1249.763775>,<-0.400737,0.687803,-0.605258,0.000000,-0.848572,-0.527724,-0.037860,0.000000,-0.345449,0.498433,0.795129,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<721>
<260.641806,-277.345918,799.571382>,<-0.860130,0.216283,-0.461951,0.000000,0.164642,0.974898,0.149887,0.000000,0.482773,0.052866,-0.874148,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.740000>,<i7aat_91kD>,<0>,<120574>
<545.325193,570.526305,400.461448>,<-0.588988,0.646769,0.484545,0.000000,0.766158,0.256146,0.589399,0.000000,0.257090,0.718387,-0.646394,0.000000,0.000000,0.000000,0.000000,1.000000>,<37.520000>,<i2tsc_63kD>,<0>,<97704>
<31.729423,-698.086089,-190.689239>,<-0.824356,0.556540,0.103436,0.000000,-0.269019,-0.224397,-0.936630,0.000000,-0.498061,-0.799943,0.334703,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<62716>
<-34.533533,767.665308,260.807460>,<-0.774935,0.196877,-0.600596,0.000000,0.628991,0.146990,-0.763390,0.000000,-0.062012,-0.969347,-0.237741,0.000000,0.000000,0.000000,0.000000,1.000000>,<37.520000>,<i2tsc_63kD>,<0>,<89390>
<52.257739,868.311544,-1219.700341>,<-0.641101,-0.746342,0.178784,0.000000,0.711727,-0.665341,-0.225316,0.000000,0.287115,-0.017205,0.957742,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<3307>
<487.037497,571.247322,20.028672>,<-0.952835,0.262930,-0.151570,0.000000,-0.036037,0.397870,0.916734,0.000000,0.301342,0.878958,-0.369630,0.000000,0.000000,0.000000,0.000000,1.000000>,<37.520000>,<i2tsc_63kD>,<0>,<75732>
<117.836304,-914.975581,748.043309>,<-0.602771,0.117878,0.789159,0.000000,0.455352,0.862982,0.218899,0.000000,-0.655226,0.491291,-0.573856,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.360000>,<Transferrin>,<0>,<116617>
<254.163403,557.696127,-1191.129195>,<-0.461059,0.442443,0.769201,0.000000,0.768179,0.632939,0.096381,0.000000,-0.444213,0.635321,-0.631697,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.360000>,<Transferrin>,<0>,<4718>
<632.173490,234.956373,-146.073746>,<-0.448445,-0.783760,-0.429671,0.000000,0.153922,-0.541254,0.826651,0.000000,-0.880457,0.304572,0.363360,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<65285>
<452.297697,837.366428,30.876474>,<0.591696,-0.450930,0.668250,0.000000,0.725793,-0.062822,-0.685038,0.000000,0.350885,0.890346,0.290111,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<75965>
<401.669126,693.616824,419.695677>,<-0.999525,0.014416,-0.027254,0.000000,0.027756,0.805588,-0.591826,0.000000,0.013424,-0.592301,-0.805605,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<99493>
<-80.574670,-769.712823,371.061045>,<-0.406005,0.444121,-0.798697,0.000000,0.896349,0.363848,-0.253325,0.000000,0.178097,-0.818762,-0.545812,0.000000,0.000000,0.000000,0.000000,1.000000>,<37.520000>,<i2tsc_63kD>,<0>,<94771>
<378.639506,-680.986034,-1220.121015>,<0.321288,0.566991,-0.758482,0.000000,-0.914320,-0.022808,-0.404350,0.000000,-0.246562,0.823408,0.511083,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<1914>
<135.844085,-432.737224,-955.121742>,<-0.089493,0.772863,0.628231,0.000000,-0.994529,-0.103466,-0.014386,0.000000,0.053882,-0.626082,0.777894,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<17350>
<233.039030,871.556681,-1021.195903>,<0.153252,-0.229723,0.961114,0.000000,-0.638400,0.719383,0.273740,0.000000,-0.754294,-0.655527,-0.036408,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<15143>
<394.961259,-575.846469,1145.837536>,<-0.098422,0.114283,-0.988561,0.000000,0.987880,-0.108595,-0.110908,0.000000,-0.120028,-0.987495,-0.102210,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<140599>
<286.003544,-688.041947,-655.646808>,<-0.125021,-0.969166,0.212337,0.000000,-0.865483,0.001895,-0.500935,0.000000,0.485087,-0.246401,-0.839033,0.000000,0.000000,0.000000,0.000000,1.000000>,<37.520000>,<i2tsc_63kD>,<0>,<35711>
<81.981107,672.015625,1002.636626>,<-0.252944,0.034231,0.966875,0.000000,0.469846,-0.869266,0.153691,0.000000,0.845733,0.493158,0.203792,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.740000>,<i7aat_91kD>,<0>,<133256>
<-28.682009,32.556417,1027.299970>,<-0.027967,-0.501228,-0.864863,0.000000,-0.329841,0.821370,-0.465356,0.000000,0.943622,0.272253,-0.188297,0.000000,0.000000,0.000000,0.000000,1.000000>,<37.520000>,<i2tsc_63kD>,<0>,<134370>
<99.188397,-412.601240,1096.096568>,<-0.943857,0.260213,0.203526,0.000000,-0.073282,0.435816,-0.897048,0.000000,-0.322123,-0.861600,-0.392279,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.360000>,<Transferrin>,<0>,<137365>
<0.284844,138.263618,1092.977036>,<0.735142,-0.437179,-0.518112,0.000000,0.677848,0.463409,0.570767,0.000000,-0.009429,-0.770796,0.637013,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<137829>
<193.166362,-361.351065,711.830979>,<-0.913276,-0.402182,0.064623,0.000000,-0.338989,0.838369,0.426877,0.000000,-0.225859,0.367950,-0.901998,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.740000>,<i7aat_91kD>,<0>,<115424>
<-92.770844,528.473361,-494.562634>,<-0.798087,0.242613,0.551540,0.000000,-0.510582,0.213739,-0.832839,0.000000,-0.319943,-0.946285,-0.046708,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.740000>,<i7aat_91kD>,<0>,<45240>
<488.255888,584.251908,-794.119169>,<0.722065,0.437617,0.535830,0.000000,0.060016,0.731974,-0.678684,0.000000,-0.689217,0.522212,0.502269,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<28412>
<-100.766205,230.257694,11.555144>,<0.428796,0.441891,0.787950,0.000000,-0.235417,-0.787413,0.569702,0.000000,0.872188,-0.429783,-0.233611,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<75400>
<263.335574,-915.889439,918.842402>,<0.324904,0.148939,0.933946,0.000000,-0.927738,-0.141603,0.345326,0.000000,0.183682,-0.978655,0.092169,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.360000>,<Transferrin>,<0>,<126762>
<402.304137,-807.791089,-144.050347>,<0.868385,-0.132733,-0.477796,0.000000,-0.454817,-0.597133,-0.660737,0.000000,-0.197606,0.791084,-0.578911,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.360000>,<Transferrin>,<0>,<64341>
<-63.119098,228.632474,-873.998839>,<0.730273,0.554237,-0.399402,0.000000,-0.052638,0.628555,0.775982,0.000000,0.681124,-0.545655,0.488191,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.740000>,<i7aat_91kD>,<0>,<23011>
<546.349057,601.981832,-1077.761518>,<-0.739063,-0.317219,-0.594271,0.000000,0.107954,0.815009,-0.569304,0.000000,0.664930,-0.484905,-0.568098,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.360000>,<Transferrin>,<0>,<11540>
<-47.807064,544.678660,1090.540894>,<-0.169217,0.417991,-0.892552,0.000000,-0.371074,0.811952,0.450596,0.000000,0.913055,0.407452,0.017709,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.740000>,<i7aat_91kD>,<0>,<138191>
<-55.622634,-858.178173,485.382073>,<0.506082,0.794437,0.335783,0.000000,-0.083238,0.432492,-0.897788,0.000000,-0.858459,0.426405,0.285003,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<101453>
<578.700458,526.363071,43.193085>,<0.246324,0.165873,-0.954888,0.000000,0.878741,-0.453823,0.147848,0.000000,-0.408826,-0.875517,-0.257547,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<77373>
<617.607193,-581.546744,195.510321>,<-0.741842,-0.278895,-0.609826,0.000000,0.655208,-0.495032,-0.570653,0.000000,-0.142731,-0.822898,0.549970,0.000000,0.000000,0.000000,0.000000,1.000000>,<37.520000>,<i2tsc_63kD>,<0>,<84836>
<88.686944,-197.973274,-1133.449171>,<-0.902895,-0.396627,0.165735,0.000000,-0.306076,0.863902,0.399989,0.000000,-0.301825,0.310421,-0.901410,0.000000,0.000000,0.000000,0.000000,1.000000>,<37.520000>,<i2tsc_63kD>,<0>,<7416>
<120.319308,714.139353,-796.717662>,<-0.465270,0.847373,0.255898,0.000000,0.169051,-0.198710,0.965368,0.000000,0.868876,0.492417,-0.050795,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.360000>,<Transferrin>,<0>,<28529>
<592.666084,-765.232254,277.109129>,<-0.722668,-0.449115,0.525402,0.000000,0.686341,-0.556193,0.468599,0.000000,0.081770,0.699246,0.710189,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<89724>
<-85.552271,-309.718875,1063.600633>,<-0.612606,-0.728262,0.307160,0.000000,-0.107726,-0.308061,-0.945248,0.000000,0.783012,-0.612154,0.110267,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.740000>,<i7aat_91kD>,<0>,<135746>
<-100.687056,-504.857682,-784.523153>,<-0.998304,0.058171,-0.002375,0.000000,0.052632,0.884315,-0.463915,0.000000,-0.024886,-0.463253,-0.885877,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<27404>
<-54.548719,904.804458,-293.809963>,<-0.961347,0.049429,-0.270867,0.000000,0.271851,0.014272,-0.962234,0.000000,-0.043696,-0.998676,-0.027157,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<57409>
<225.587033,-847.690787,687.612108>,<-0.924322,0.137599,0.355944,0.000000,-0.090341,0.827318,-0.554422,0.000000,-0.370767,-0.544620,-0.752277,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.740000>,<i7aat_91kD>,<0>,<113293>
<630.967002,-891.539578,-914.186256>,<-0.622018,0.747708,-0.232436,0.000000,-0.299316,-0.501365,-0.811815,0.000000,-0.723536,-0.435392,0.535659,0.000000,0.000000,0.000000,0.000000,1.000000>,<37.520000>,<i2tsc_63kD>,<0>,<18641>
<585.318533,886.151525,1177.281336>,<-0.258744,-0.867742,0.424353,0.000000,0.959378,-0.179716,0.217475,0.000000,-0.112449,0.463385,0.878994,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<143596>
<542.951166,843.306870,1230.382060>,<0.243829,0.720865,0.648768,0.000000,0.900991,-0.415892,0.123486,0.000000,0.358834,0.554425,-0.750900,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<146948>
<-13.743873,-275.887361,-968.328554>,<0.909334,-0.110967,-0.400997,0.000000,0.122411,0.992475,0.002942,0.000000,0.397653,-0.051762,0.916075,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<17475>
<427.626928,-117.369820,-516.023780>,<-0.528746,-0.813622,0.241759,0.000000,0.753147,-0.581084,-0.308400,0.000000,0.391404,0.019015,0.920023,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<42996>
<255.768478,418.768040,534.805806>,<-0.595135,-0.295495,-0.747327,0.000000,-0.227134,0.953877,-0.196287,0.000000,0.770860,0.052926,-0.634802,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<105988>
<262.020573,-519.727009,1027.643786>,<-0.488419,0.841740,0.230046,0.000000,-0.705624,-0.536078,0.463374,0.000000,0.513363,0.063994,0.855782,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<133886>
<555.151219,467.828972,773.142425>,<-0.281433,0.879360,0.384084,0.000000,-0.790677,-0.439305,0.426428,0.000000,0.543714,-0.183675,0.818925,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<119570>
<511.835755,8.492649,-860.116148>,<0.774468,0.174439,-0.608088,0.000000,-0.593932,-0.130467,-0.793866,0.000000,-0.217817,0.975986,0.002563,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<22823>
<-49.447156,-310.990823,-647.213020>,<-0.523793,0.128206,0.842142,0.000000,-0.849048,-0.158630,-0.503939,0.000000,0.068981,-0.978979,0.191942,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<36038>
<217.622303,77.165390,-825.566795>,<-0.824982,-0.189737,-0.532358,0.000000,0.128493,0.854322,-0.503610,0.000000,0.550359,-0.483873,-0.680420,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<26245>
<486.537895,261.641309,-556.502260>,<-0.997690,-0.028504,-0.061661,0.000000,0.010006,-0.959470,0.281632,0.000000,-0.067190,0.280365,0.957539,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.740000>,<i7aat_91kD>,<0>,<41646>
<67.946720,753.770325,-132.380704>,<0.813322,-0.479322,0.329783,0.000000,0.554903,0.809448,-0.192033,0.000000,-0.174896,0.339183,0.924319,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.740000>,<i7aat_91kD>,<0>,<67423>
<347.509634,-732.512089,-1195.911410>,<0.899472,-0.132191,-0.416504,0.000000,-0.179083,-0.980940,-0.075410,0.000000,-0.398597,0.142418,-0.906001,0.000000,0.000000,0.000000,0.000000,1.000000>,<37.520000>,<i2tsc_63kD>,<0>,<3577>
<462.458178,858.392123,1144.768008>,<0.161166,-0.938161,0.306399,0.000000,0.851640,0.289088,0.437192,0.000000,-0.498733,0.190481,0.845567,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<141901>
<532.714769,527.236500,579.269730>,<0.001812,-0.999467,0.032588,0.000000,0.857401,-0.015219,-0.514423,0.000000,0.514645,0.028873,0.856917,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<107792>
<316.076637,-607.091431,1004.866718>,<0.736387,-0.305937,0.603437,0.000000,0.401851,-0.519759,-0.753901,0.000000,0.544288,0.797655,-0.259802,0.000000,0.000000,0.000000,0.000000,1.000000>,<37.520000>,<i2tsc_63kD>,<0>,<132120>
<487.919063,527.317310,-1094.601608>,<0.855901,0.248430,0.453559,0.000000,0.512846,-0.294977,-0.806211,0.000000,-0.066497,0.922643,-0.379878,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<9770>
<287.544097,-753.725403,174.687573>,<0.273211,-0.600110,-0.751813,0.000000,-0.894552,0.128900,-0.427973,0.000000,0.353740,0.789464,-0.501613,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.740000>,<i7aat_91kD>,<0>,<82953>
<24.587011,-55.563691,828.468158>,<0.320725,0.554173,-0.768133,0.000000,-0.428174,0.808210,0.404307,0.000000,0.844868,0.199223,0.496496,0.000000,0.000000,0.000000,0.000000,1.000000>,<37.520000>,<i2tsc_63kD>,<0>,<122464>
<321.654731,50.215774,-1159.748241>,<0.232702,0.441663,0.866478,0.000000,-0.467155,0.832184,-0.298723,0.000000,-0.853004,-0.335266,0.399976,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.740000>,<i7aat_91kD>,<0>,<5968>
<-39.571517,823.648103,-696.283198>,<-0.858821,0.145783,-0.491094,0.000000,-0.474928,-0.585913,0.656619,0.000000,-0.192014,0.797153,0.572431,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<33672>
<537.332886,-686.893028,-1077.450654>,<0.291476,0.157500,-0.943523,0.000000,0.210176,-0.972794,-0.097458,0.000000,-0.933203,-0.169900,-0.316649,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<10370>
<220.987773,-594.174033,1239.840266>,<0.891968,-0.446139,-0.073167,0.000000,-0.128458,-0.405267,0.905128,0.000000,-0.433465,-0.797946,-0.418796,0.000000,0.000000,0.000000,0.000000,1.000000>,<50.740000>,<i7aat_91kD>,<0>,<145637>
<400.603625,-454.670822,458.083821>,<-0.293527,0.947917,-0.123675,0.000000,0.604588,0.284294,0.744077,0.000000,0.740483,0.143634,-0.656547,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<100143>
<381.594079,470.042748,1163.361019>,<0.863260,0.393017,0.316733,0.000000,0.408905,-0.176617,-0.895323,0.000000,-0.295937,0.902410,-0.313173,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<143225>
<112.765734,552.150901,-619.757123>,<-0.926172,-0.019179,-0.376614,0.000000,-0.023450,0.999702,0.006757,0.000000,0.376373,0.015090,-0.926346,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<38513>
<547.888304,-66.812527,-1006.668804>,<-0.518778,-0.769419,0.372645,0.000000,0.498636,0.081739,0.862949,0.000000,-0.694429,0.633493,0.341255,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<14296>
<-41.868654,675.942067,-1057.839152>,<0.045951,0.150888,-0.987482,0.000000,0.130598,0.979135,0.155689,0.000000,0.990370,-0.136117,0.025287,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<13262>
<377.130973,665.872477,-672.480212>,<0.832666,0.471498,0.290445,0.000000,0.398594,-0.874383,0.276726,0.000000,0.384436,-0.114651,-0.916005,0.000000,0.000000,0.000000,0.000000,1.000000>,<37.520000>,<i2tsc_63kD>,<0>,<35246>
<96.575182,102.756472,961.414156>,<-0.043084,-0.719250,0.693414,0.000000,-0.650709,0.546860,0.526805,0.000000,-0.758104,-0.428514,-0.491583,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<131046>
<-9.416905,-829.466770,626.363442>,<-0.721768,-0.142147,-0.677381,0.000000,-0.407329,0.878492,0.249671,0.000000,0.559584,0.456121,-0.691968,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<109931>
<568.840852,-55.892791,-669.196517>,<-0.002987,-0.996347,-0.085340,0.000000,-0.765860,-0.052595,0.640853,0.000000,-0.643001,0.067272,-0.762905,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<34603>
<192.957244,-760.661567,203.993570>,<-0.126951,0.991065,0.040900,0.000000,-0.661455,-0.053858,-0.748048,0.000000,-0.739162,-0.122018,0.662383,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<84640>
<172.199053,-633.088106,-907.763375>,<-0.206884,0.138773,-0.968474,0.000000,0.924693,0.351095,-0.147223,0.000000,0.319596,-0.925999,-0.200958,0.000000,0.000000,0.000000,0.000000,1.000000>,<37.520000>,<i2tsc_63kD>,<0>,<20549>
<614.452004,754.665723,861.700949>,<0.285374,0.007264,-0.958389,0.000000,-0.853046,0.457761,-0.250537,0.000000,0.436893,0.889046,0.136829,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<124902>
<459.297765,-315.677713,-581.437101>,<-0.406147,0.241684,-0.881268,0.000000,0.888196,0.331129,-0.318530,0.000000,0.214829,-0.912109,-0.349150,0.000000,0.000000,0.000000,0.000000,1.000000>,<37.520000>,<i2tsc_63kD>,<0>,<39435>
<301.330554,-916.304955,624.998712>,<0.262105,0.656262,-0.707546,0.000000,0.895316,-0.438986,-0.075505,0.000000,-0.360154,-0.613687,-0.702622,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<109864>
<268.422609,-540.488432,-487.590300>,<-0.409660,0.836923,0.362959,0.000000,0.433405,0.528666,-0.729844,0.000000,-0.802707,-0.141680,-0.579300,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<44290>
<525.342808,-754.003404,-503.243543>,<-0.461439,-0.735111,0.496675,0.000000,0.814864,-0.572563,-0.090376,0.000000,0.350814,0.363020,0.863219,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<44091>
<582.954755,-851.634395,-412.768574>,<0.711387,-0.677079,0.188392,0.000000,0.203599,0.455109,0.866847,0.000000,-0.672663,-0.578307,0.461612,0.000000,0.000000,0.000000,0.000000,1.000000>,<42.880000>,<i1smd_56kD>,<0>,<49085>
<230.483370,-825.221650,1063.416026>,<0.185596,-0.451708,0.872648,0.000000,-0.741242,0.518641,0.426113,0.000000,-0.645069,-0.725928,-0.238567,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<135289>
<224.917714,-506.627866,932.625829>,<0.233903,0.471373,-0.850351,0.000000,-0.684979,-0.540804,-0.488196,0.000000,-0.689996,0.696663,0.196385,0.000000,0.000000,0.000000,0.000000,1.000000>,<39.170000>,<AntiTrypsin>,<0>,<128815>
<196.610015,-709.998513,-883.787807>,<0.243360,-0.751632,-0.613046,0.000000,0.821432,0.495813,-0.281814,0.000000,0.515777,-0.434993,0.738076,0.000000,0.000000,0.000000,0.000000,1.000000>,<49.980000>,<SerumAlbumin>,<0>,<22162>
